xslth_balance_0,fmeyv_balance_frequency_1,pwnjx_purchases_2,dxuli_oneoff_purchases_3,ojukq_installments_purchases_4,bvnag_cash_advance_5,gdoka_purchases_frequency_6,vozgu_oneoff_purchases_frequency_7,byefw_purchases_installments_frequency_8,jltvu_cash_advance_frequency_9,pmfyh_cash_advance_trx_10,jgcmz_purchases_trx_11,ehdqb_credit_limit_12,matvy_payments_13,itzsv_minimum_payments_14,ubvma_prc_full_payment_15,lkrsn_tenure_16
-0.08070807534354797,-0.2409067255865991,-0.008670647673288252,-0.014534327846906609,0.007419215791433905,-0.0207664194787213,0.1763164516201115,-0.20245768357542138,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,0.016879818017875758,-0.018791669582291254,-0.009302557208901305,0.8462853515083788,0.08044692737430174
0.015238261088507045,0.12272927441340087,-0.017363831565398235,-0.010812901246888208,-0.018269673097454985,-0.011360007613345411,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.4099038664432018,0.0874079120679475,-0.03550232514590681,-0.08328712689030454,-0.024380208288624545,-0.003569059341514684,-0.1537146484916212,0.08044692737430174
-0.03995081300706053,0.12272927441340087,0.014023882478587062,0.026949434304646646,-0.018269673097454985,-0.0207664194787213,0.10964945162011147,0.3975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,0.028743484909959115,-0.10999831219915263,0.0009907469704410392,-0.004641669057590015,-0.1537146484916212,-0.2528864059590316
-0.04038080530975792,0.03182027441340085,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.09966454060655973,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.2432371997765352,0.02236726166144343,-0.04108891732467776,-0.14839564108062173,0.1150807023632598,-0.005941220810336271,0.29072935150837875,0.08044692737430174
-0.07746874881102078,-0.17727072558659918,-0.0014927707057699805,-0.014534327846906609,0.02306366023587835,-0.0207664194787213,0.10964945162011147,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.11667610852636465,-0.010409435155462774,-0.009690091564909882,0.8462853515083788,-0.2528864059590316
-0.08017542879644436,0.12272927441340087,-0.01319209841194685,-0.014499981500805838,-0.0024976730974549835,-0.0207664194787213,-0.2403505483798885,-0.03579068357542137,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,0.0669632904719659,-0.03226563839643991,-0.010246256123223526,-0.1537146484916212,0.08044692737430174
-0.08074687430505699,0.12272927441340087,-0.017129123145238758,-0.014534327846906609,-0.011016339764121651,-0.0207664194787213,0.2596494516201115,-0.20245768357542138,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.04989814525424444,-0.0313253459633205,-0.009600455814883979,-0.1537146484916212,0.08044692737430174
-0.0526865438444882,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.015579342117317352,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,0.006107099059817413,-0.04108891732467776,-0.0999816177083346,-0.025159833378043457,-0.007820477636093701,-0.1537146484916212,0.08044692737430174
-0.04696463804326296,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.23978854190790438,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.29879253310986853,0.22561929418176863,-0.04108891732467776,-0.10999831219915263,0.21198688062137136,-0.003568206020580843,0.3462853515083788,0.08044692737430174
-0.02794056058572857,0.12272927441340087,-0.0016081877047363247,-0.001334045716206496,-0.001101673097454985,0.0010945296424661767,0.2596494516201115,0.04754231642457862,0.30222965843575483,0.18768186644320187,0.014237180360630422,0.0008105240161043654,-0.10999831219915263,0.005483617385577899,-0.004500831604087937,-0.1537146484916212,0.08044692737430174
-0.05649548955852915,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.01380180804452136,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,-0.0020229822409955954,-0.04108891732467776,-0.12669280301718266,-0.030713649736303847,-0.007775581102530581,-0.1537146484916212,0.08044692737430174
0.026735966275608317,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.018470784884317366,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,0.1337412537440861,0.04150202225030502,0.06170688062157428,-0.1537146484916212,0.08044692737430174
-0.04949676754744486,0.12272927441340087,-0.008765265142405538,-0.0033717653641564473,-0.01300922865301054,-0.0207664194787213,-0.2403505483798885,-0.11912468357542137,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.029915732967135858,-0.11333721036275864,-0.016900987554729987,-0.00830403158367935,-0.1537146484916212,0.08044692737430174
-0.07848254057329633,-0.14999772558659918,-0.0065906946883823895,-0.014534327846906609,0.011952549124767238,-0.0207664194787213,0.23692245162011144,-0.20245768357542138,0.27192665843575486,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,-0.03320365443621439,-0.020985823057853174,-0.008889505220853681,0.7034283515083788,-0.08621973929236493
-0.06671670967866465,0.12272927441340087,-0.019526167001863114,-0.013414391632977939,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.08996492321751656,-0.02458683103121304,-0.008001162895977302,-0.1537146484916212,0.08044692737430174
0.0023113452219661887,0.12272927441340087,-0.018601403591417223,-0.013405805046452746,-0.016269673097454983,0.016501122902533878,0.009649451620111493,-0.11912468357542137,0.05222965843575483,0.29879253310986853,0.04675750556388246,-0.021535844698979432,-0.04989814525424444,-0.024451480573276438,-0.005628553518409893,-0.1537146484916212,0.08044692737430174
0.08061046583709236,0.12272927441340087,-0.019033707545142758,-0.01282191716273966,-0.018269673097454985,0.028403960958732048,-0.3994415483798885,-0.11154868357542137,-0.3644373415642452,0.031115866443201873,-0.010153063541808604,-0.03829562123529228,0.08365778128999596,0.052457568346147745,0.0025203147786297926,-0.0628056484916212,-0.08621973929236493
0.05096425587956739,0.12272927441340087,-0.008850094597476208,-0.006785056173442227,-0.007010561986343872,0.02286990401603094,0.009649451620111493,0.1308753164245786,-0.11443734156424518,0.13212586644320187,0.030497342962256438,-0.007569364252052059,0.016879818017875758,-0.017673863511881407,-0.00030966289267738,-0.1537146484916212,0.08044692737430174
-0.04804397677386347,0.12272927441340087,-0.015445380812261534,-0.008504826788916483,-0.018269673097454985,0.011307909136595162,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.18768186644320187,0.02236726166144343,-0.03829562123529228,-0.04989814525424444,-0.02563366741064499,-0.007911997709930224,-0.1537146484916212,0.08044692737430174
-0.07816403388486944,0.12272927441340087,-0.00035083573366480087,-0.014534327846906609,0.025552549124767242,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.43556265843575487,-0.09009613355679813,-0.02641322614343462,-0.013155956430823009,-0.11667610852636465,-0.01825162281738134,-0.009389569611207472,0.40184135150837885,-0.2528864059590316
-0.05837101022900417,-0.4328267255865992,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.012843018433437462,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.20619986644320185,0.02236726166144343,-0.04108891732467776,-0.06659263607227449,-0.029633744883931248,-0.00896590671562168,-0.1537146484916212,-0.41955307262569824
0.05525822017239454,0.12272927441340087,-0.018970493287758364,-0.014534327846906609,-0.015029673097454982,0.07063354798087287,0.06520545162011154,-0.20245768357542138,0.08000665843575477,0.5765705331098685,0.34757051369396375,-0.027122436877750383,0.016879818017875758,-0.02761745700697512,-0.0012028990227289766,-0.1537146484916212,-0.41955307262569824
0.0028313716855030997,0.12272927441340087,-0.0034634242004886327,-0.014534327846906609,0.01876854912476724,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.04270996535688649,-0.0999816177083346,-0.015188709083227489,0.014641040467403858,-0.1537146484916212,0.08044692737430174
-0.07860476506862657,-0.42272572558659915,-0.00782255703954085,0.0006661382820761888,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.01650916361818434,-0.01451184394195533,-0.010089308547930675,-0.0628056484916212,0.08044692737430174
-0.08215425323661059,-0.8772707255865991,-0.012437197828601605,-0.013414391632977939,-0.0028190064307883175,-0.0207664194787213,0.5096494516201115,-0.11912468357542137,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,-0.11667610852636465,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
0.008464440029884248,0.12272927441340087,-0.012637852116557227,-0.014534327846906609,-0.001227450875232762,-0.018057861288006627,0.09298245162011148,-0.20245768357542138,0.13556265843575482,0.13212586644320187,0.006107099059817413,0.006397116194875315,-0.08996492321751656,-0.015311315178082046,0.008965002749442397,-0.1537146484916212,0.08044692737430174
-0.07239091178876052,-0.37727072558659913,-0.007855387669988875,0.0006266399840603033,-0.018269673097454985,-0.0207664194787213,-0.15701754837988852,0.1308753164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,-0.10999831219915263,-0.03301705419651599,-0.010227804267028151,-0.1537146484916212,-0.9195530726256983
-0.0821325304518555,-0.6954527255865991,0.003756459660646366,0.014596770929504814,-0.018269673097454985,-0.0207664194787213,0.4263164516201115,0.7142093164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.010362660341437534,0.05026879965393586,-0.010234500563407896,-0.011180789274731772,-0.1537146484916212,0.08044692737430174
-0.07230729521500177,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.003303113859560091,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.014237180360630422,-0.04108891732467776,0.00018532719984570807,-0.016438287147617917,-0.010044721949995929,0.012952351508378812,0.08044692737430174
-0.07966848321236517,0.03182027441340085,-0.010975928898225582,-0.01122481206905387,-0.003600784208566094,-0.0207664194787213,0.2596494516201115,-0.03579068357542137,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,-0.11667610852636465,-0.02580771653963718,-0.009299439647285915,0.3008303515083788,0.08044692737430174
0.15317533457688057,0.12272927441340087,0.0077968702923056545,-0.008401051757483442,0.03219966023587835,0.006993313482624304,0.5096494516201115,-0.03579068357542137,0.6355626584357548,-0.03454080022346479,0.006107099059817413,0.06784963016135576,0.00018532719984570807,-0.004249102170280143,0.045512555690475444,-0.1537146484916212,0.08044692737430174
-0.08139958546193048,-0.5136347255865992,-0.014456179642675423,-0.014534327846906609,-0.0051905619863438736,-0.0207664194787213,-0.15701754837988852,-0.20245768357542138,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,-0.06659263607227449,-0.024190041137330098,-0.009683681442764911,0.3462853515083788,0.08044692737430174
-0.07960328676399148,0.12272927441340087,-0.006731397390302491,0.001329022761821044,-0.01709233976412165,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.2811043415642452,-0.09009613355679813,-0.02641322614343462,0.00919041228426079,0.05026879965393586,-0.021043743958532448,-0.00886669785357791,0.8462853515083788,0.08044692737430174
-0.08070840695905244,0.03182027441340085,-0.016633604934128833,-0.014534327846906609,-0.00993633976412165,-0.0207664194787213,0.009649451620111493,-0.20245768357542138,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.08328712689030454,-0.028648982950896174,-0.00951150133166538,0.1796183515083788,0.08044692737430174
-0.0811813419204625,0.12272927441340087,-0.014850962875888926,-0.014534327846906609,-0.006051006430788317,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.11667610852636465,-0.029178734078427075,-0.009545797807596833,0.7553763515083788,0.08044692737430174
-0.054426486548554726,0.12272927441340087,-0.004754422469845401,-0.011850406230175031,0.011092549124767238,-0.014696401624105626,0.4263164516201115,-0.11912468357542137,0.4688956584357548,-0.03454080022346479,0.014237180360630422,0.023156892731188164,-0.0999816177083346,-0.019418584508542735,-0.009081551144299564,-0.1537146484916212,0.08044692737430174
-0.07944191515025682,-0.14999772558659918,-0.012321169078757346,-0.014534327846906609,-0.0005372286530105384,-0.0207664194787213,0.009649451620111493,-0.20245768357542138,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.06659263607227449,-0.02525155390141579,-0.0078463431980658,0.41771435150837877,0.08044692737430174
-0.08202376954600617,-0.5136347255865992,-0.019616910048753614,-0.01352356394736967,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.08328712689030454,-0.03237388233246663,-0.009949192802986315,-0.1537146484916212,0.08044692737430174
0.16786710196167876,-0.04393772558659914,0.06285954722850227,0.06292428787268001,0.022996993569211685,0.06459006419463545,0.3429824516201115,0.2975423164245786,0.13556265843575482,0.13212586644320187,0.06301766816550847,0.04550326144627196,0.10035227210802601,-0.009199806238174733,0.012703352759331763,-0.1537146484916212,-0.9195530726256983
-0.07948409806025714,0.03182027441340085,-0.007332952420250755,-0.014534327846906609,0.010334771346989461,-0.0207664194787213,0.3429824516201115,-0.20245768357542138,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,-0.1033205158719406,-0.025491045536819724,-0.008449903276007774,0.1796183515083788,0.08044692737430174
-0.05903089347043557,0.12272927441340087,0.00032881949169708626,-0.010118369062521929,0.019033882458100573,-0.0207664194787213,0.5096494516201115,-0.11912468357542137,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.10974907150213788,0.016879818017875758,-0.0007053746786321153,0.010533515635336414,-0.0628056484916212,0.08044692737430174
-0.08183370197974886,-0.6045437255865991,-0.017704780721355354,-0.014534327846906609,-0.01227100643078832,-0.0207664194787213,-0.2403505483798885,-0.20245768357542138,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.01650916361818434,-0.030171887465572023,-0.010759055306673572,0.02810335150837881,0.08044692737430174
-0.07282795145917921,0.12272927441340087,0.0379306989535276,0.04452985688736921,0.001987215791433904,-0.0031114958435011775,0.5096494516201115,0.3808753164245786,0.3855626584357548,0.18768186644320187,0.05488758686469546,0.034330077088730065,-0.0999816177083346,0.0317680420057651,-0.00865318703265099,0.4296183515083788,0.08044692737430174
-0.08158681037702348,-0.7106037255865991,-0.01889687926544944,-0.013284856841969322,-0.017132784208566097,-0.0207664194787213,-0.3236835483798885,-0.03579068357542137,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,-0.06659263607227449,-0.03416981793934672,,-0.1537146484916212,-0.9195530726256983
0.04878998870876757,0.12272927441340087,0.07447751206791665,0.0664109326639953,0.04200232690254502,-0.0207664194787213,0.2596494516201115,0.2975423164245786,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,0.08181611060828313,0.0669632904719659,-0.009887991907987531,-0.00041917967632980465,-0.1537146484916212,0.08044692737430174
0.05547396984974184,0.12272927441340087,-0.011280784752385805,-0.014534327846906609,0.0017303269025450163,0.011593964176690733,0.009649451620111493,-0.20245768357542138,0.05222965843575483,0.02101519977653521,0.030497342962256438,-0.024329140788364907,-0.04989814525424444,-0.014819427769685086,0.0017629186142038222,-0.1537146484916212,0.08044692737430174
-0.03401996543988303,0.12272927441340087,-0.017276759023775214,-0.014534327846906609,-0.011338117541899428,-0.0207664194787213,-0.15701754837988852,-0.20245768357542138,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,-0.10999831219915263,-0.02002961456813364,-0.00621693036283445,-0.1537146484916212,0.08044692737430174
0.0911751486684502,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.02411920103215127,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.014237180360630422,-0.04108891732467776,-0.01650916361818434,-0.02086753943122069,-0.0022244134795857853,-0.1537146484916212,0.08044692737430174
-0.08059973112321375,-0.3318157255865991,-0.01750147551292877,-0.014534327846906609,-0.011827895319677206,-0.0207664194787213,-0.15701754837988852,-0.20245768357542138,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.021535844698979432,0.016879818017875758,-0.029247148008188773,-0.010146007345412347,0.02810335150837881,0.08044692737430174
-0.024994289894937568,-0.04393772558659914,-0.018723957683959225,-0.012449259307546309,-0.018269673097454985,0.015978037062719233,-0.3236835483798885,-0.03579068357542137,-0.3644373415642452,0.3543485331098686,0.1849688876777036,-0.03550232514590681,-0.08328712689030454,-0.032551671257447304,-0.008210908838611171,-0.1537146484916212,-0.9195530726256983
0.01727384513248514,0.12272927441340087,-0.007201629898458661,-0.014534327846906609,0.010620993569211682,-0.0124850066325916,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.03454080022346479,-0.018283144842621613,0.02595018882057364,-0.08328712689030454,-0.018875134313989905,-0.0014690909299207014,-0.1537146484916212,0.08044692737430174
-0.07837201519989906,-0.3318157255865991,-0.0022823371721969908,-0.014534327846906609,0.021342771346989458,-0.0207664194787213,0.009649451620111493,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,0.18382472619817625,0.10818405195346788,-0.009489317788205777,0.6796183515083788,0.08044692737430174
0.058806417849322015,0.12272927441340087,0.01948192381133121,0.023193170696440318,0.0004312157914339044,-0.0207664194787213,0.5096494516201115,-0.03579068357542137,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.023156892731188164,-0.01650916361818434,-0.012179198065645925,-0.0032062246209751907,-0.1537146484916212,0.08044692737430174
-0.07969690090193325,-0.6045437255865991,-0.020428499546785512,-0.014499981500805838,-0.018269673097454985,-0.016754506513591776,-0.3236835483798885,-0.03579068357542137,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.03550232514590681,0.00018532719984570807,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
-0.07975636646725653,-0.42272572558659915,-0.01888688733444352,-0.012645278811364274,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.1400483956716067,-0.022942458874191805,-0.009486553430965328,0.012952351508378812,0.08044692737430174
-0.041887238238847525,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.002468233316957758,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.01650916361818434,-0.02224151437011136,-0.008957242666095915,-0.1537146484916212,0.08044692737430174
-0.008658189308375431,0.12272927441340087,3.6198655095133557e-05,-0.002891407180832825,0.005303660235878349,-0.01618337326249767,0.3429824516201115,0.04754231642457862,0.3855626584357548,-0.03454080022346479,-0.010153063541808604,0.05388314971442838,-0.08996492321751656,-0.02324993515380509,0.0015024312449477342,-0.1537146484916212,0.08044692737430174
-0.07745084829536124,-0.3318157255865991,-0.00025438301191377374,0.009771354633390242,-0.018269673097454985,-0.0207664194787213,-0.2403505483798885,0.04754231642457862,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.01650916361818434,0.017607715090594223,-0.009967937423426066,0.3462853515083788,0.08044692737430174
-0.06874259322083638,-0.42272572558659915,-0.007609667734026958,0.0009222638915704987,-0.018269673097454985,-0.0207664194787213,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03829562123529228,-0.04989814525424444,-0.0283698073814536,-0.007457095983415611,-0.1537146484916212,0.08044692737430174
-0.02941809323673292,0.12272927441340087,-0.017398293531520694,-0.014534327846906609,-0.011603006430788317,-0.0207664194787213,-0.15701754837988852,-0.20245768357542138,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.11667610852636465,-0.026478535367203897,-0.00016005370203709443,-0.1537146484916212,0.08044692737430174
-0.03421695145603686,0.12272927441340087,0.0679856117514987,0.05687246168972438,0.04513299356921168,-0.0017011338700673878,0.5096494516201115,0.7142093164245786,0.6355626584357548,0.07657053310986854,0.030497342962256438,0.18237476982616022,-0.06659263607227449,0.046679819834338464,-0.007915046154107437,-0.0703816484916212,0.08044692737430174
-0.0798667398699064,0.12272927441340087,-0.01247736946958459,-0.014534327846906609,-0.000877673097454984,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.5522296584357549,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.11667610852636465,-0.02712945870013696,-0.009072384897231622,0.7462853515083788,0.08044692737430174
-0.03383786147686906,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.041310524123680685,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,0.006107099059817413,-0.04108891732467776,0.00018532719984570807,-0.01466036621498374,0.003946754198572597,0.1190123515083788,0.08044692737430174
0.176815119772037,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.012709721005896738,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.18768186644320187,0.0874079120679475,-0.04108891732467776,0.016879818017875758,-0.013929091663394998,0.01943822925383309,-0.1537146484916212,0.08044692737430174
-0.07237340648106401,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.010928278301403603,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.014237180360630422,-0.04108891732467776,-0.01650916361818434,-0.0191245112872583,-0.008799538646838996,-0.1537146484916212,0.08044692737430174
-0.06248144773663317,0.12272927441340087,0.039932143909101235,0.03358637502653324,0.026174771346989464,-0.0207664194787213,0.3429824516201115,0.6308753164245786,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,0.023156892731188164,-0.09664271954472858,0.034833218745501535,-0.008977974062780683,0.012952351508378812,0.08044692737430174
-0.07772395500955195,0.03182027441340085,-0.0046143315188032115,0.0045259315906719735,-0.018269673097454985,-0.0207664194787213,0.3429824516201115,0.6308753164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.013155956430823009,-0.04989814525424444,-0.01933370960515229,-0.009132573006321852,0.8462853515083788,0.08044692737430174
-0.025017857491139512,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.012595690376373777,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.2432371997765352,0.0874079120679475,-0.04108891732467776,-0.10999831219915263,0.002609998746203783,-0.006816208339980199,-0.0628056484916212,0.08044692737430174
-0.07783630098620171,-0.6045437255865991,0.0021442921803850146,0.006788865136625545,-0.007638561986343873,-0.0207664194787213,0.2596494516201115,0.21420931642457863,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,-0.04989814525424444,-0.01855765907601808,-0.01089520183123773,-0.05371464849162119,0.08044692737430174
-0.07956003942861108,-0.14999772558659918,-0.012844012162414075,-0.006929065496021883,-0.015454561986343873,-0.0207664194787213,-0.15701754837988852,0.04754231642457862,-0.2811043415642452,-0.09009613355679813,-0.02641322614343462,-0.029915732967135858,0.016879818017875758,-0.022639466138531402,-0.009303551028926002,0.41771435150837877,0.08044692737430174
-0.07956701191371805,0.12272927441340087,-0.016098322915954533,-0.014534327846906609,-0.008769673097454984,-0.0207664194787213,0.2596494516201115,-0.20245768357542138,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.06659263607227449,-0.030290475775722737,-0.008601522042093475,-0.1537146484916212,0.08044692737430174
-0.009703507491472238,0.12272927441340087,0.012840144529824462,0.022483673318415852,-0.01275945087523276,-0.0207664194787213,0.2596494516201115,0.3808753164245786,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,0.04270996535688649,0.0669632904719659,-0.015278702547488037,-0.005932155183390408,-0.1537146484916212,0.08044692737430174
0.057351875158644865,0.12272927441340087,-0.011271608489217102,-0.006590508655885724,-0.012640784208566094,-0.0019673446307693705,0.09298245162011148,-0.03579068357542137,-0.031104341564245186,0.07657053310986854,0.030497342962256438,-0.015949252520208484,-0.04989814525424444,-0.015841644699580493,-0.0016288602138295172,-0.1537146484916212,0.08044692737430174
-0.07044623303303339,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.011310484638952373,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.29879253310986853,0.0874079120679475,-0.04108891732467776,-0.0999816177083346,0.0024367354380780038,-0.009196226018003,0.012952351508378812,0.08044692737430174
-0.07825808266755077,0.12272927441340087,-0.004213838610729181,-0.014534327846906609,0.01713299356921168,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.06659263607227449,-0.018948996940865572,-0.008998867946304107,0.3462853515083788,0.08044692737430174
-0.06563935880315853,-0.14999772558659918,0.010196972903319577,0.014715511154596045,-0.004447450875232762,-0.0207664194787213,0.09298245162011148,-0.03579068357542137,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,-0.01650916361818434,-0.009916184379998855,-0.008989360758265804,-0.1537146484916212,0.08044692737430174
-0.015224928798612054,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.006161795016925393,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.014237180360630422,-0.04108891732467776,-0.06659263607227449,-0.024943939672366945,-0.005022499846636098,-0.1537146484916212,0.08044692737430174
-0.07880721746311255,0.12272927441340087,-0.0008430912734258548,-0.014534327846906609,0.02447966023587835,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.05388314971442838,0.016879818017875758,-0.01632051476392003,-0.009166123246886435,0.5962853515083788,0.08044692737430174
0.011307054015464562,0.12272927441340087,-0.01942991819707139,-0.014534327846906609,-0.016031006430788315,-0.0207664194787213,-0.2403505483798885,-0.20245768357542138,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.03270902905652133,-0.08328712689030454,-0.022758957143102054,-0.006180981651623176,-0.1537146484916212,0.08044692737430174
0.05989305936772516,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.10143816736296761,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.18768186644320187,0.04675750556388246,-0.04108891732467776,0.0669632904719659,-0.00920295348445827,-0.0015798906593934552,-0.1537146484916212,0.08044692737430174
-0.07589280050263436,0.12272927441340087,-0.013467998057885833,-0.014534327846906609,-0.0030367842085660944,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.01477700446303174,-0.08328712689030454,-0.027719572021302256,-0.009148464598692969,-0.1537146484916212,0.08044692737430174
-0.07828750455083092,0.03182027441340085,0.0012325794553346152,-0.004224536071629844,0.010326326902545015,-0.0207664194787213,0.5096494516201115,0.04754231642457862,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.039916669267501016,0.08365778128999596,-0.013443238561956838,-0.009832151262342827,0.4712853515083788,0.08044692737430174
-0.014838086683443417,0.12272927441340087,0.04425599911419378,-0.014534327846906609,0.12277477134698946,-0.006951583520337496,0.5096494516201115,-0.20245768357542138,0.5446536584357549,-0.029490133556798127,0.006107099059817413,-0.010362660341437534,-0.11667610852636465,0.020192616247160088,0.05152340101434015,-0.1537146484916212,-0.08621973929236493
